id,steps,date,time
8053475328,602,2016-04-21,18:00:00
8053475328,4308,2016-04-21,19:00:00
8053475328,0,2016-04-21,20:00:00
8053475328,625,2016-04-21,21:00:00
8053475328,4407,2016-04-21,22:00:00
8053475328,102,2016-04-21,23:00:00
8053475328,18,2016-04-22,00:00:00
8053475328,50,2016-04-22,01:00:00
8053475328,142,2016-04-22,02:00:00
8053475328,0,2016-04-22,03:00:00
8053475328,0,2016-04-22,04:00:00
8053475328,0,2016-04-22,05:00:00
8053475328,0,2016-04-22,06:00:00
8053475328,0,2016-04-22,07:00:00
8053475328,0,2016-04-22,08:00:00
8053475328,0,2016-04-22,09:00:00
8053475328,0,2016-04-22,10:00:00
8053475328,111,2016-04-22,11:00:00
8053475328,34,2016-04-22,12:00:00
8053475328,4019,2016-04-22,13:00:00
8053475328,14,2016-04-22,14:00:00
8053475328,171,2016-04-22,15:00:00
8053475328,216,2016-04-22,16:00:00
8053475328,109,2016-04-22,17:00:00
8053475328,112,2016-04-22,18:00:00
8053475328,396,2016-04-22,19:00:00
8053475328,4147,2016-04-22,20:00:00
8053475328,0,2016-04-22,21:00:00
8053475328,696,2016-04-22,22:00:00
8053475328,285,2016-04-22,23:00:00
8053475328,68,2016-04-23,00:00:00
8053475328,0,2016-04-23,01:00:00
8053475328,0,2016-04-23,02:00:00
8053475328,212,2016-04-23,03:00:00
8053475328,0,2016-04-23,04:00:00
8053475328,0,2016-04-23,05:00:00
8053475328,0,2016-04-23,06:00:00
8053475328,0,2016-04-23,07:00:00
8053475328,0,2016-04-23,08:00:00
8053475328,0,2016-04-23,09:00:00
8053475328,0,2016-04-23,10:00:00
8053475328,0,2016-04-23,11:00:00
8053475328,171,2016-04-23,12:00:00
8053475328,4083,2016-04-23,13:00:00
8053475328,4669,2016-04-23,14:00:00
8053475328,181,2016-04-23,15:00:00
8053475328,430,2016-04-23,16:00:00
8053475328,1272,2016-04-23,17:00:00
8053475328,969,2016-04-23,18:00:00
8053475328,4550,2016-04-23,19:00:00
8053475328,500,2016-04-23,20:00:00
8053475328,869,2016-04-23,21:00:00
8053475328,4214,2016-04-23,22:00:00
8053475328,171,2016-04-23,23:00:00
8053475328,4,2016-04-24,00:00:00
8053475328,101,2016-04-24,01:00:00
8053475328,139,2016-04-24,02:00:00
8053475328,0,2016-04-24,03:00:00
8053475328,0,2016-04-24,04:00:00
8053475328,0,2016-04-24,05:00:00
8053475328,0,2016-04-24,06:00:00
8053475328,0,2016-04-24,07:00:00
8053475328,0,2016-04-24,08:00:00
8053475328,0,2016-04-24,09:00:00
8053475328,0,2016-04-24,10:00:00
8053475328,0,2016-04-24,11:00:00
8053475328,0,2016-04-24,12:00:00
8053475328,539,2016-04-24,13:00:00
8053475328,5689,2016-04-24,14:00:00
8053475328,3604,2016-04-24,15:00:00
8053475328,2777,2016-04-24,16:00:00
8053475328,804,2016-04-24,17:00:00
8053475328,4340,2016-04-24,18:00:00
8053475328,310,2016-04-24,19:00:00
8053475328,135,2016-04-24,20:00:00
8053475328,4400,2016-04-24,21:00:00
8053475328,134,2016-04-24,22:00:00
8053475328,12,2016-04-24,23:00:00
8053475328,0,2016-04-25,00:00:00
8053475328,108,2016-04-25,01:00:00
8053475328,0,2016-04-25,02:00:00
8053475328,0,2016-04-25,03:00:00
8053475328,0,2016-04-25,04:00:00
8053475328,0,2016-04-25,05:00:00
8053475328,0,2016-04-25,06:00:00
8053475328,0,2016-04-25,07:00:00
8053475328,0,2016-04-25,08:00:00
8053475328,0,2016-04-25,09:00:00
8053475328,602,2016-04-25,10:00:00
8053475328,945,2016-04-25,11:00:00
8053475328,265,2016-04-25,12:00:00
8053475328,1893,2016-04-25,13:00:00
8053475328,2517,2016-04-25,14:00:00
8053475328,89,2016-04-25,15:00:00
8053475328,398,2016-04-25,16:00:00
8053475328,2945,2016-04-25,17:00:00
8053475328,1289,2016-04-25,18:00:00
8053475328,4219,2016-04-25,19:00:00
8053475328,253,2016-04-25,20:00:00
8053475328,3034,2016-04-25,21:00:00
8053475328,1936,2016-04-25,22:00:00
8053475328,7,2016-04-25,23:00:00
8053475328,95,2016-04-26,00:00:00
8053475328,146,2016-04-26,01:00:00
8053475328,140,2016-04-26,02:00:00
8053475328,0,2016-04-26,03:00:00
8053475328,0,2016-04-26,04:00:00
8053475328,0,2016-04-26,05:00:00
8053475328,0,2016-04-26,06:00:00
8053475328,0,2016-04-26,07:00:00
8053475328,0,2016-04-26,08:00:00
8053475328,0,2016-04-26,09:00:00
8053475328,321,2016-04-26,10:00:00
8053475328,210,2016-04-26,11:00:00
8053475328,1042,2016-04-26,12:00:00
8053475328,4083,2016-04-26,13:00:00
8053475328,127,2016-04-26,14:00:00
8053475328,430,2016-04-26,15:00:00
8053475328,128,2016-04-26,16:00:00
8053475328,318,2016-04-26,17:00:00
8053475328,3864,2016-04-26,18:00:00
8053475328,421,2016-04-26,19:00:00
8053475328,9,2016-04-26,20:00:00
8053475328,566,2016-04-26,21:00:00
8053475328,514,2016-04-26,22:00:00
8053475328,271,2016-04-26,23:00:00
8053475328,0,2016-04-27,00:00:00
8053475328,74,2016-04-27,01:00:00
8053475328,276,2016-04-27,02:00:00
8053475328,0,2016-04-27,03:00:00
8053475328,0,2016-04-27,04:00:00
8053475328,0,2016-04-27,05:00:00
8053475328,0,2016-04-27,06:00:00
8053475328,0,2016-04-27,07:00:00
8053475328,0,2016-04-27,08:00:00
8053475328,0,2016-04-27,09:00:00
8053475328,44,2016-04-27,10:00:00
8053475328,399,2016-04-27,11:00:00
8053475328,457,2016-04-27,12:00:00
8053475328,2681,2016-04-27,13:00:00
8053475328,1643,2016-04-27,14:00:00
8053475328,0,2016-04-27,15:00:00
8053475328,81,2016-04-27,16:00:00
8053475328,571,2016-04-27,17:00:00
8053475328,224,2016-04-27,18:00:00
8053475328,4195,2016-04-27,19:00:00
8053475328,0,2016-04-27,20:00:00
8053475328,885,2016-04-27,21:00:00
8053475328,387,2016-04-27,22:00:00
8053475328,505,2016-04-27,23:00:00
8053475328,0,2016-04-28,00:00:00
8053475328,0,2016-04-28,01:00:00
8053475328,0,2016-04-28,02:00:00
8053475328,0,2016-04-28,03:00:00
8053475328,0,2016-04-28,04:00:00
8053475328,0,2016-04-28,05:00:00
8053475328,0,2016-04-28,06:00:00
8053475328,0,2016-04-28,07:00:00
8053475328,0,2016-04-28,08:00:00
8053475328,0,2016-04-28,09:00:00
8053475328,0,2016-04-28,10:00:00
8053475328,229,2016-04-28,11:00:00
8053475328,825,2016-04-28,12:00:00
8053475328,1413,2016-04-28,13:00:00
8053475328,2896,2016-04-28,14:00:00
8053475328,116,2016-04-28,15:00:00
8053475328,319,2016-04-28,16:00:00
8053475328,138,2016-04-28,17:00:00
8053475328,316,2016-04-28,18:00:00
8053475328,4134,2016-04-28,19:00:00
8053475328,9,2016-04-28,20:00:00
8053475328,646,2016-04-28,21:00:00
8053475328,4183,2016-04-28,22:00:00
8053475328,223,2016-04-28,23:00:00
8053475328,81,2016-04-29,00:00:00
8053475328,0,2016-04-29,01:00:00
8053475328,261,2016-04-29,02:00:00
8053475328,0,2016-04-29,03:00:00
8053475328,0,2016-04-29,04:00:00
8053475328,0,2016-04-29,05:00:00
8053475328,0,2016-04-29,06:00:00
8053475328,0,2016-04-29,07:00:00
8053475328,0,2016-04-29,08:00:00
8053475328,0,2016-04-29,09:00:00
8053475328,0,2016-04-29,10:00:00
8053475328,237,2016-04-29,11:00:00
8053475328,636,2016-04-29,12:00:00
8053475328,231,2016-04-29,13:00:00
8053475328,4316,2016-04-29,14:00:00
8053475328,175,2016-04-29,15:00:00
8053475328,210,2016-04-29,16:00:00
8053475328,627,2016-04-29,17:00:00
8053475328,2405,2016-04-29,18:00:00
8053475328,1968,2016-04-29,19:00:00
8053475328,162,2016-04-29,20:00:00
8053475328,662,2016-04-29,21:00:00
8053475328,265,2016-04-29,22:00:00
8053475328,79,2016-04-29,23:00:00
8053475328,39,2016-04-30,00:00:00
8053475328,255,2016-04-30,01:00:00
8053475328,5,2016-04-30,02:00:00
8053475328,0,2016-04-30,03:00:00
8053475328,290,2016-04-30,04:00:00
8053475328,0,2016-04-30,05:00:00
8053475328,0,2016-04-30,06:00:00
8053475328,0,2016-04-30,07:00:00
8053475328,0,2016-04-30,08:00:00
8053475328,0,2016-04-30,09:00:00
8053475328,0,2016-04-30,10:00:00
8053475328,0,2016-04-30,11:00:00
8053475328,313,2016-04-30,12:00:00
8053475328,0,2016-04-30,13:00:00
8053475328,7,2016-04-30,14:00:00
8053475328,3851,2016-04-30,15:00:00
8053475328,1153,2016-04-30,16:00:00
8053475328,813,2016-04-30,17:00:00
8053475328,25,2016-04-30,18:00:00
8053475328,174,2016-04-30,19:00:00
8053475328,64,2016-04-30,20:00:00
8053475328,14,2016-04-30,21:00:00
8053475328,112,2016-04-30,22:00:00
8053475328,20,2016-04-30,23:00:00
8053475328,0,2016-05-01,00:00:00
8053475328,0,2016-05-01,01:00:00
8053475328,0,2016-05-01,02:00:00
8053475328,0,2016-05-01,03:00:00
8053475328,0,2016-05-01,04:00:00
8053475328,0,2016-05-01,05:00:00
8053475328,0,2016-05-01,06:00:00
8053475328,202,2016-05-01,07:00:00
8053475328,0,2016-05-01,08:00:00
8053475328,0,2016-05-01,09:00:00
8053475328,0,2016-05-01,10:00:00
8053475328,0,2016-05-01,11:00:00
8053475328,0,2016-05-01,12:00:00
8053475328,176,2016-05-01,13:00:00
8053475328,382,2016-05-01,14:00:00
8053475328,410,2016-05-01,15:00:00
8053475328,0,2016-05-01,16:00:00
8053475328,0,2016-05-01,17:00:00
8053475328,0,2016-05-01,18:00:00
8053475328,0,2016-05-01,19:00:00
8053475328,0,2016-05-01,20:00:00
8053475328,0,2016-05-01,21:00:00
8053475328,0,2016-05-01,22:00:00
8053475328,0,2016-05-01,23:00:00
8053475328,0,2016-05-02,00:00:00
8053475328,0,2016-05-02,01:00:00
8053475328,0,2016-05-02,02:00:00
8053475328,0,2016-05-02,03:00:00
8053475328,0,2016-05-02,04:00:00
8053475328,0,2016-05-02,05:00:00
8053475328,124,2016-05-02,06:00:00
8053475328,0,2016-05-02,07:00:00
8053475328,0,2016-05-02,08:00:00
8053475328,0,2016-05-02,09:00:00
8053475328,0,2016-05-02,10:00:00
8053475328,0,2016-05-02,11:00:00
8053475328,0,2016-05-02,12:00:00
8053475328,0,2016-05-02,13:00:00
8053475328,0,2016-05-02,14:00:00
8053475328,0,2016-05-02,15:00:00
8053475328,0,2016-05-02,16:00:00
8053475328,87,2016-05-02,17:00:00
8053475328,663,2016-05-02,18:00:00
8053475328,721,2016-05-02,19:00:00
8053475328,49,2016-05-02,20:00:00
8053475328,58,2016-05-02,21:00:00
8053475328,147,2016-05-02,22:00:00
8053475328,120,2016-05-02,23:00:00
8053475328,316,2016-05-03,00:00:00
8053475328,147,2016-05-03,01:00:00
8053475328,0,2016-05-03,02:00:00
8053475328,0,2016-05-03,03:00:00
8053475328,0,2016-05-03,04:00:00
8053475328,0,2016-05-03,05:00:00
8053475328,0,2016-05-03,06:00:00
8053475328,0,2016-05-03,07:00:00
8053475328,0,2016-05-03,08:00:00
8053475328,0,2016-05-03,09:00:00
8053475328,0,2016-05-03,10:00:00
8053475328,0,2016-05-03,11:00:00
8053475328,273,2016-05-03,12:00:00
8053475328,156,2016-05-03,13:00:00
8053475328,4407,2016-05-03,14:00:00
8053475328,359,2016-05-03,15:00:00
8053475328,509,2016-05-03,16:00:00
8053475328,3934,2016-05-03,17:00:00
8053475328,502,2016-05-03,18:00:00
8053475328,3641,2016-05-03,19:00:00
8053475328,601,2016-05-03,20:00:00
8053475328,383,2016-05-03,21:00:00
8053475328,256,2016-05-03,22:00:00
8053475328,0,2016-05-03,23:00:00
8053475328,66,2016-05-04,00:00:00
8053475328,0,2016-05-04,01:00:00
8053475328,180,2016-05-04,02:00:00
8053475328,0,2016-05-04,03:00:00
8053475328,0,2016-05-04,04:00:00
8053475328,0,2016-05-04,05:00:00
8053475328,0,2016-05-04,06:00:00
8053475328,0,2016-05-04,07:00:00
8053475328,0,2016-05-04,08:00:00
8053475328,0,2016-05-04,09:00:00
8053475328,0,2016-05-04,10:00:00
8053475328,0,2016-05-04,11:00:00
8053475328,395,2016-05-04,12:00:00
8053475328,138,2016-05-04,13:00:00
8053475328,4075,2016-05-04,14:00:00
8053475328,159,2016-05-04,15:00:00
8053475328,354,2016-05-04,16:00:00
8053475328,20,2016-05-04,17:00:00
8053475328,127,2016-05-04,18:00:00
8053475328,3961,2016-05-04,19:00:00
8053475328,37,2016-05-04,20:00:00
8053475328,2853,2016-05-04,21:00:00
8053475328,2135,2016-05-04,22:00:00
8053475328,63,2016-05-04,23:00:00
8053475328,25,2016-05-05,00:00:00
8053475328,0,2016-05-05,01:00:00
8053475328,59,2016-05-05,02:00:00
8053475328,0,2016-05-05,03:00:00
8053475328,0,2016-05-05,04:00:00
8053475328,0,2016-05-05,05:00:00
8053475328,0,2016-05-05,06:00:00
8053475328,0,2016-05-05,07:00:00
8053475328,0,2016-05-05,08:00:00
8053475328,0,2016-05-05,09:00:00
8053475328,0,2016-05-05,10:00:00
8053475328,143,2016-05-05,11:00:00
8053475328,532,2016-05-05,12:00:00
8053475328,222,2016-05-05,13:00:00
8053475328,3848,2016-05-05,14:00:00
8053475328,175,2016-05-05,15:00:00
8053475328,67,2016-05-05,16:00:00
8053475328,270,2016-05-05,17:00:00
8053475328,576,2016-05-05,18:00:00
8053475328,4501,2016-05-05,19:00:00
8053475328,13,2016-05-05,20:00:00
8053475328,4119,2016-05-05,21:00:00
8053475328,440,2016-05-05,22:00:00
8053475328,0,2016-05-05,23:00:00
8053475328,64,2016-05-06,00:00:00
8053475328,77,2016-05-06,01:00:00
8053475328,82,2016-05-06,02:00:00
8053475328,0,2016-05-06,03:00:00
8053475328,0,2016-05-06,04:00:00
8053475328,0,2016-05-06,05:00:00
8053475328,0,2016-05-06,06:00:00
8053475328,0,2016-05-06,07:00:00
8053475328,0,2016-05-06,08:00:00
8053475328,0,2016-05-06,09:00:00
8053475328,0,2016-05-06,10:00:00
8053475328,0,2016-05-06,11:00:00
8053475328,0,2016-05-06,12:00:00
8053475328,240,2016-05-06,13:00:00
8053475328,4251,2016-05-06,14:00:00
8053475328,0,2016-05-06,15:00:00
8053475328,0,2016-05-06,16:00:00
8053475328,81,2016-05-06,17:00:00
8053475328,184,2016-05-06,18:00:00
8053475328,4010,2016-05-06,19:00:00
8053475328,0,2016-05-06,20:00:00
8053475328,1532,2016-05-06,21:00:00
8053475328,3395,2016-05-06,22:00:00
8053475328,37,2016-05-06,23:00:00
8053475328,80,2016-05-07,00:00:00
8053475328,0,2016-05-07,01:00:00
8053475328,0,2016-05-07,02:00:00
8053475328,0,2016-05-07,03:00:00
8053475328,58,2016-05-07,04:00:00
8053475328,0,2016-05-07,05:00:00
8053475328,0,2016-05-07,06:00:00
8053475328,0,2016-05-07,07:00:00
8053475328,0,2016-05-07,08:00:00
8053475328,0,2016-05-07,09:00:00
8053475328,0,2016-05-07,10:00:00
8053475328,0,2016-05-07,11:00:00
8053475328,0,2016-05-07,12:00:00
8053475328,179,2016-05-07,13:00:00
8053475328,3349,2016-05-07,14:00:00
8053475328,980,2016-05-07,15:00:00
8053475328,4746,2016-05-07,16:00:00
8053475328,2344,2016-05-07,17:00:00
8053475328,606,2016-05-07,18:00:00
8053475328,4255,2016-05-07,19:00:00
8053475328,0,2016-05-07,20:00:00
8053475328,970,2016-05-07,21:00:00
8053475328,2070,2016-05-07,22:00:00
8053475328,132,2016-05-07,23:00:00
8053475328,230,2016-05-08,00:00:00
8053475328,8,2016-05-08,01:00:00
8053475328,87,2016-05-08,02:00:00
8053475328,19,2016-05-08,03:00:00
8053475328,157,2016-05-08,04:00:00
8053475328,0,2016-05-08,05:00:00
8053475328,0,2016-05-08,06:00:00
8053475328,0,2016-05-08,07:00:00
8053475328,0,2016-05-08,08:00:00
8053475328,0,2016-05-08,09:00:00
8053475328,0,2016-05-08,10:00:00
8053475328,0,2016-05-08,11:00:00
8053475328,177,2016-05-08,12:00:00
8053475328,6,2016-05-08,13:00:00
8053475328,4214,2016-05-08,14:00:00
8053475328,575,2016-05-08,15:00:00
8053475328,919,2016-05-08,16:00:00
8053475328,1310,2016-05-08,17:00:00
8053475328,910,2016-05-08,18:00:00
8053475328,4336,2016-05-08,19:00:00
8053475328,143,2016-05-08,20:00:00
8053475328,7617,2016-05-08,21:00:00
8053475328,1255,2016-05-08,22:00:00
8053475328,63,2016-05-08,23:00:00
8053475328,0,2016-05-09,00:00:00
8053475328,50,2016-05-09,01:00:00
8053475328,0,2016-05-09,02:00:00
8053475328,34,2016-05-09,03:00:00
8053475328,0,2016-05-09,04:00:00
8053475328,0,2016-05-09,05:00:00
8053475328,0,2016-05-09,06:00:00
8053475328,0,2016-05-09,07:00:00
8053475328,0,2016-05-09,08:00:00
8053475328,0,2016-05-09,09:00:00
8053475328,0,2016-05-09,10:00:00
8053475328,0,2016-05-09,11:00:00
8053475328,532,2016-05-09,12:00:00
8053475328,1580,2016-05-09,13:00:00
8053475328,4983,2016-05-09,14:00:00
8053475328,81,2016-05-09,15:00:00
8053475328,140,2016-05-09,16:00:00
8053475328,198,2016-05-09,17:00:00
8053475328,4074,2016-05-09,18:00:00
8053475328,15,2016-05-09,19:00:00
8053475328,7,2016-05-09,20:00:00
8053475328,693,2016-05-09,21:00:00
8053475328,25,2016-05-09,22:00:00
8053475328,53,2016-05-09,23:00:00
8053475328,20,2016-05-10,00:00:00
8053475328,0,2016-05-10,01:00:00
8053475328,162,2016-05-10,02:00:00
8053475328,0,2016-05-10,03:00:00
8053475328,0,2016-05-10,04:00:00
8053475328,0,2016-05-10,05:00:00
8053475328,0,2016-05-10,06:00:00
8053475328,0,2016-05-10,07:00:00
8053475328,0,2016-05-10,08:00:00
8053475328,0,2016-05-10,09:00:00
8053475328,0,2016-05-10,10:00:00
8053475328,115,2016-05-10,11:00:00
8053475328,71,2016-05-10,12:00:00
8053475328,3485,2016-05-10,13:00:00
8053475328,666,2016-05-10,14:00:00
8053475328,234,2016-05-10,15:00:00
8053475328,349,2016-05-10,16:00:00
8053475328,4496,2016-05-10,17:00:00
8053475328,1641,2016-05-10,18:00:00
8053475328,2755,2016-05-10,19:00:00
8053475328,4,2016-05-10,20:00:00
8053475328,545,2016-05-10,21:00:00
8053475328,126,2016-05-10,22:00:00
8053475328,141,2016-05-10,23:00:00
8053475328,55,2016-05-11,00:00:00
8053475328,5,2016-05-11,01:00:00
8053475328,11,2016-05-11,02:00:00
8053475328,8,2016-05-11,03:00:00
8053475328,98,2016-05-11,04:00:00
8053475328,0,2016-05-11,05:00:00
8053475328,0,2016-05-11,06:00:00
8053475328,0,2016-05-11,07:00:00
8053475328,0,2016-05-11,08:00:00
8053475328,0,2016-05-11,09:00:00
8053475328,0,2016-05-11,10:00:00
8053475328,44,2016-05-11,11:00:00
8053475328,662,2016-05-11,12:00:00
8053475328,309,2016-05-11,13:00:00
8053475328,2789,2016-05-11,14:00:00
8053475328,1699,2016-05-11,15:00:00
8053475328,770,2016-05-11,16:00:00
8053475328,730,2016-05-11,17:00:00
8053475328,3960,2016-05-11,18:00:00
8053475328,8,2016-05-11,19:00:00
8053475328,0,2016-05-11,20:00:00
8053475328,896,2016-05-11,21:00:00
8053475328,49,2016-05-11,22:00:00
8053475328,116,2016-05-11,23:00:00
8053475328,33,2016-05-12,00:00:00
8053475328,0,2016-05-12,01:00:00
8053475328,109,2016-05-12,02:00:00
8053475328,0,2016-05-12,03:00:00
8053475328,0,2016-05-12,04:00:00
8053475328,0,2016-05-12,05:00:00
8053475328,0,2016-05-12,06:00:00
8053475328,0,2016-05-12,07:00:00
8053475328,0,2016-05-12,08:00:00
8053475328,0,2016-05-12,09:00:00
8053475328,0,2016-05-12,10:00:00
8053475328,0,2016-05-12,11:00:00
8053475328,487,2016-05-12,12:00:00
8053475328,0,2016-05-12,13:00:00
8053475328,4266,2016-05-12,14:00:00
8253242879,0,2016-04-12,00:00:00
8253242879,0,2016-04-12,01:00:00
8253242879,0,2016-04-12,02:00:00
8253242879,0,2016-04-12,03:00:00
8253242879,0,2016-04-12,04:00:00
8253242879,0,2016-04-12,05:00:00
8253242879,0,2016-04-12,06:00:00
8253242879,0,2016-04-12,07:00:00
8253242879,0,2016-04-12,08:00:00
8253242879,0,2016-04-12,09:00:00
8253242879,5007,2016-04-12,10:00:00
8253242879,1791,2016-04-12,11:00:00
8253242879,463,2016-04-12,12:00:00
8253242879,64,2016-04-12,13:00:00
8253242879,332,2016-04-12,14:00:00
8253242879,32,2016-04-12,15:00:00
8253242879,266,2016-04-12,16:00:00
8253242879,269,2016-04-12,17:00:00
8253242879,126,2016-04-12,18:00:00
8253242879,105,2016-04-12,19:00:00
8253242879,142,2016-04-12,20:00:00
8253242879,106,2016-04-12,21:00:00
8253242879,167,2016-04-12,22:00:00
8253242879,163,2016-04-12,23:00:00
8253242879,0,2016-04-13,00:00:00
8253242879,0,2016-04-13,01:00:00
8253242879,0,2016-04-13,02:00:00
8253242879,0,2016-04-13,03:00:00
8253242879,0,2016-04-13,04:00:00
8253242879,0,2016-04-13,05:00:00
8253242879,0,2016-04-13,06:00:00
8253242879,0,2016-04-13,07:00:00
8253242879,0,2016-04-13,08:00:00
8253242879,0,2016-04-13,09:00:00
8253242879,0,2016-04-13,10:00:00
8253242879,52,2016-04-13,11:00:00
8253242879,6291,2016-04-13,12:00:00
8253242879,367,2016-04-13,13:00:00
8253242879,177,2016-04-13,14:00:00
8253242879,317,2016-04-13,15:00:00
8253242879,13,2016-04-13,16:00:00
8253242879,207,2016-04-13,17:00:00
8253242879,0,2016-04-13,18:00:00
8253242879,22,2016-04-13,19:00:00
8253242879,142,2016-04-13,20:00:00
8253242879,204,2016-04-13,21:00:00
8253242879,98,2016-04-13,22:00:00
8253242879,163,2016-04-13,23:00:00
8253242879,0,2016-04-14,00:00:00
8253242879,0,2016-04-14,01:00:00
8253242879,0,2016-04-14,02:00:00
8253242879,0,2016-04-14,03:00:00
8253242879,0,2016-04-14,04:00:00
8253242879,0,2016-04-14,05:00:00
8253242879,0,2016-04-14,06:00:00
8253242879,0,2016-04-14,07:00:00
8253242879,0,2016-04-14,08:00:00
8253242879,0,2016-04-14,09:00:00
8253242879,3181,2016-04-14,10:00:00
8253242879,1929,2016-04-14,11:00:00
8253242879,99,2016-04-14,12:00:00
8253242879,25,2016-04-14,13:00:00
8253242879,0,2016-04-14,14:00:00
8253242879,0,2016-04-14,15:00:00
8253242879,0,2016-04-14,16:00:00
8253242879,0,2016-04-14,17:00:00
8253242879,0,2016-04-14,18:00:00
8253242879,0,2016-04-14,19:00:00
8253242879,0,2016-04-14,20:00:00
8253242879,0,2016-04-14,21:00:00
8253242879,0,2016-04-14,22:00:00
8253242879,0,2016-04-14,23:00:00
8253242879,0,2016-04-15,00:00:00
8253242879,0,2016-04-15,01:00:00
8253242879,0,2016-04-15,02:00:00
8253242879,0,2016-04-15,03:00:00
8253242879,0,2016-04-15,04:00:00
8253242879,0,2016-04-15,05:00:00
8253242879,0,2016-04-15,06:00:00
8253242879,0,2016-04-15,07:00:00
8253242879,0,2016-04-15,08:00:00
8253242879,0,2016-04-15,09:00:00
8253242879,0,2016-04-15,10:00:00
8253242879,0,2016-04-15,11:00:00
8253242879,174,2016-04-15,12:00:00
8253242879,631,2016-04-15,13:00:00
